station_name,Date,0:00,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
Data_อาคารบรมราชกุมารี,2024-10-11,22.0,20.0,17.0,17.0,18.0,18.0,22,23.0,22.0,22.0,23.0,22.0,23.0,22.0,22.0,23.0,22.0,21.0,17.0,17.0,18.0,19.0,23.0,26.0,28.0,44.0,48.0,53.0,78.0,82.0,107.0,168.0,281.0,304.0,283.0,298.0,325.0,311.0,322.0,329.0,334,327.0,319.0,313.0,308.0,320.0,307.0,309.0,291.0,286.0,286.0,298.0,309.0,311.0,310.0,290.0,298.0,300.0,313.0,280.0,285.0,280.0,276.0,261.0,220.0,166.0,150.0,127.0,108.0,86.0,79.0,77.0,66.0,71.0,57.0,50.0,38.0,40.0,39.0,34.0,33.0,29.0,26.0,24.0,26.0,23.0,24.0,23.0,22.0,22.0,23.0,22.0,23.0,22.0,22.0,22.0
Data_อาคารบรมราชกุมารี,2024-10-12,24.0,20.0,16.0,17.0,17.0,18.0,22,22.0,22.0,22.0,22.0,23.0,22.0,21.0,22.0,22.0,21.0,20.0,17.0,16.0,17.0,18.0,22.0,23.0,23.0,22.0,22.0,22.0,21.0,20.0,16.0,16.0,18.0,17.0,20.0,21.0,19.0,20.0,21.0,22.0,22,20.0,20.0,18.0,18.0,20.0,21.0,22.0,23.0,24.0,24.0,26.0,31.0,29.0,30.0,27.0,28.0,28.0,26.0,30.0,28.0,25.0,24.0,25.0,21.0,24.0,21.0,19.0,21.0,20.0,24.0,23.0,24.0,24.0,22.0,24.0,22.0,23.0,23.0,22.0,23.0,25.0,32.0,25.0,16.0,18.0,21.0,21.0,20.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0
Data_อาคารบรมราชกุมารี,2024-10-13,20.0,19.0,15.0,16.0,16.0,17.0,21,21.0,21.0,22.0,20.0,22.0,22.0,21.0,21.0,21.0,20.0,20.0,16.0,16.0,16.0,18.0,24.0,25.0,22.0,21.0,21.0,19.0,21.0,19.0,15.0,15.0,15.0,14.0,16.0,15.0,18.0,17.0,16.0,15.0,16,19.0,19.0,19.0,18.0,18.0,19.0,27.0,32.0,22.0,22.0,22.0,23.0,23.0,25.0,22.0,23.0,22.0,22.0,22.0,19.0,20.0,21.0,20.0,21.0,20.0,21.0,21.0,20.0,20.0,24.0,24.0,23.0,23.0,24.0,23.0,23.0,24.0,22.0,23.0,23.0,21.0,17.0,18.0,17.0,18.0,22.0,22.0,22.0,22.0,22.0,20.0,21.0,21.0,20.0,20.0
Data_อาคารบรมราชกุมารี,2024-10-14,21.0,19.0,16.0,15.0,16.0,17.0,21,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,20.0,15.0,16.0,16.0,17.0,21.0,22.0,21.0,21.0,21.0,20.0,22.0,20.0,17.0,16.0,20.0,21.0,20.0,19.0,20.0,20.0,20.0,22.0,23,23.0,22.0,22.0,24.0,23.0,25.0,29.0,27.0,26.0,29.0,28.0,29.0,30.0,26.0,28.0,29.0,25.0,29.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,24.0,24.0,23.0,23.0,27.0,29.0,27.0,25.0,25.0,27.0,26.0,25.0,26.0,25.0,24.0,23.0,18.0,19.0,19.0,19.0,23.0,23.0,23.0,24.0,22.0,23.0,22.0,22.0,22.0,22.0
Data_อาคารบรมราชกุมารี,2024-10-15,22.0,19.0,17.0,17.0,16.0,18.0,23,22.0,22.0,23.0,21.0,22.0,23.0,22.0,21.0,22.0,22.0,20.0,18.0,17.0,18.0,18.0,24.0,25.0,34.0,45.0,52.0,55.0,86.0,143.0,235.0,252.0,314.0,403.0,403.0,385.0,372.0,384.0,375.0,371.0,384,370.0,364.0,364.0,378.0,372.0,376.0,361.0,397.0,380.0,395.0,380.0,385.0,404.0,402.0,371.0,343.0,343.0,312.0,302.0,263.0,259.0,245.0,240.0,198.0,165.0,159.0,150.0,125.0,85.0,73.0,69.0,63.0,60.0,55.0,52.0,48.0,45.0,43.0,34.0,33.0,29.0,25.0,23.0,24.0,25.0,27.0,27.0,27.0,24.0,24.0,24.0,25.0,24.0,24.0,23.0
Data_อาคารบรมราชกุมารี,2024-10-16,22.0,21.0,18.0,18.0,18.0,19.0,23,24.0,23.0,23.0,24.0,23.0,22.0,24.0,22.0,23.0,23.0,21.0,18.0,19.0,18.0,20.0,25.0,24.0,26.0,32.0,46.0,57.0,80.0,113.0,153.0,242.0,316.0,331.0,295.0,325.0,318.0,335.0,342.0,362.0,365,325.0,320.0,324.0,337.0,294.0,312.0,309.0,344.0,348.0,346.0,313.0,340.0,332.0,354.0,340.0,334.0,314.0,305.0,297.0,291.0,271.0,246.0,219.0,187.0,164.0,136.0,104.0,92.0,80.0,75.0,75.0,64.0,64.0,55.0,50.0,50.0,48.0,46.0,44.0,37.0,30.0,27.0,25.0,22.0,23.0,26.0,25.0,26.0,27.0,26.0,25.0,25.0,25.0,25.0,24.0
Data_อาคารบรมราชกุมารี,2024-10-17,24.0,22.0,19.0,20.0,19.0,21.0,24,25.0,24.0,26.0,25.0,24.0,24.0,24.0,23.0,25.0,25.0,22.0,19.0,19.0,19.0,22.0,26.0,27.0,28.0,41.0,47.0,56.0,76.0,104.0,126.0,154.0,164.0,222.0,277.0,302.0,313.0,324.0,326.0,330.0,345,332.0,352.0,351.0,401.0,401.0,369.0,367.0,407.0,407.0,397.0,381.0,375.0,363.0,367.0,356.0,340.0,321.0,329.0,302.0,289.0,293.0,266.0,241.0,216.0,200.0,168.0,129.0,95.0,91.0,87.0,79.0,68.0,62.0,53.0,45.0,43.0,43.0,39.0,36.0,32.0,28.0,27.0,25.0,27.0,24.0,29.0,26.0,26.0,25.0,26.0,24.0,23.0,24.0,23.0,23.0
Data_อาคารบรมราชกุมารี,2024-10-18,23.0,21.0,17.0,18.0,17.0,19.0,23,24.0,23.0,24.0,23.0,23.0,22.0,23.0,24.0,22.0,23.0,21.0,19.0,17.0,18.0,20.0,31.0,32.0,35.0,36.0,70.0,101.0,113.0,118.0,138.0,203.0,267.0,290.0,320.0,346.0,355.0,365.0,358.0,347.0,361,341.0,323.0,328.0,340.0,332.0,310.0,297.0,325.0,332.0,314.0,309.0,310.0,324.0,320.0,315.0,293.0,290.0,269.0,262.0,241.0,231.0,228.0,207.0,182.0,125.0,98.0,81.0,70.0,64.0,61.0,57.0,57.0,55.0,50.0,50.0,45.0,43.0,39.0,37.0,36.0,35.0,30.0,26.0,29.0,29.0,31.0,32.0,35.0,47.0,41.0,30.0,31.0,32.0,29.0,30.0
Data_อาคารบรมราชกุมารี,2024-10-19,30.0,28.0,24.0,24.0,25.0,25.0,29,30.0,30.0,29.0,30.0,29.0,29.0,30.0,29.0,29.0,29.0,28.0,24.0,24.0,24.0,26.0,30.0,33.0,34.0,34.0,33.0,38.0,104.0,102.0,101.0,109.0,104.0,109.0,113.0,114.0,112.0,108.0,109.0,110.0,107,108.0,108.0,112.0,108.0,112.0,105.0,130.0,116.0,119.0,112.0,128.0,130.0,124.0,126.0,121.0,124.0,118.0,115.0,113.0,104.0,108.0,106.0,105.0,108.0,97.0,92.0,94.0,84.0,81.0,43.0,33.0,34.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,29.0,25.0,26.0,25.0,27.0,30.0,30.0,30.0,31.0,29.0,31.0,30.0,30.0,30.0,30.0
Data_อาคารบรมราชกุมารี,2024-10-20,29.0,29.0,24.0,25.0,24.0,26.0,30,30.0,31.0,30.0,30.0,30.0,31.0,29.0,30.0,30.0,29.0,28.0,25.0,25.0,25.0,27.0,30.0,30.0,30.0,30.0,29.0,30.0,29.0,28.0,23.0,24.0,24.0,25.0,26.0,27.0,26.0,28.0,25.0,27.0,27,27.0,26.0,27.0,28.0,29.0,30.0,31.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,32.0,33.0,34.0,31.0,32.0,29.0,29.0,30.0,30.0,30.0,28.0,27.0,27.0,26.0,30.0,31.0,33.0,34.0,33.0,32.0,34.0,33.0,32.0,31.0,32.0,31.0,28.0,26.0,28.0,26.0,26.0,31.0,31.0,30.0,31.0,29.0,31.0,29.0,30.0,29.0,30.0
Data_อาคารบรมราชกุมารี,2024-10-21,28.0,29.0,24.0,25.0,24.0,25.0,29,30.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,28.0,27.0,24.0,24.0,23.0,25.0,31.0,33.0,36.0,41.0,51.0,70.0,85.0,129.0,143.0,176.0,252.0,290.0,290.0,294.0,315.0,338.0,347.0,325.0,323,314.0,316.0,331.0,344.0,324.0,332.0,329.0,349.0,411.0,392.0,410.0,422.0,412.0,432.0,408.0,386.0,374.0,329.0,327.0,307.0,311.0,308.0,278.0,250.0,172.0,143.0,118.0,101.0,81.0,81.0,68.0,71.0,66.0,63.0,54.0,54.0,53.0,46.0,42.0,38.0,33.0,28.0,28.0,31.0,28.0,30.0,31.0,32.0,30.0,30.0,31.0,32.0,30.0,30.0,30.0
Data_อาคารบรมราชกุมารี,2024-10-22,30.0,28.0,25.0,25.0,25.0,26.0,29,31.0,31.0,29.0,31.0,45.0,45.0,29.0,29.0,30.0,30.0,28.0,24.0,26.0,25.0,27.0,33.0,38.0,39.0,42.0,52.0,68.0,131.0,143.0,176.0,206.0,255.0,328.0,335.0,320.0,338.0,355.0,355.0,354.0,362,373.0,355.0,352.0,353.0,345.0,331.0,337.0,384.0,376.0,361.0,365.0,376.0,386.0,383.0,385.0,384.0,372.0,340.0,314.0,282.0,250.0,220.0,194.0,168.0,146.0,136.0,111.0,89.0,83.0,81.0,75.0,72.0,65.0,61.0,61.0,53.0,52.0,50.0,43.0,40.0,37.0,33.0,32.0,32.0,33.0,35.0,36.0,36.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0
Data_อาคารบรมราชกุมารี,2024-10-23,35.0,32.0,29.0,29.0,29.0,30.0,35,35.0,34.0,35.0,34.0,32.0,31.0,34.0,33.0,34.0,33.0,31.0,28.0,24.0,27.0,30.0,36.0,38.0,36.0,30.0,34.0,33.0,35.0,35.0,28.0,31.0,31.0,30.0,32.0,33.0,35.0,36.0,37.0,37.0,36,39.0,39.0,41.0,40.0,40.0,39.0,42.0,43.0,43.0,42.0,43.0,44.0,40.0,41.0,41.0,42.0,41.0,41.0,41.0,40.0,39.0,42.0,42.0,42.0,58.0,39.0,38.0,39.0,38.0,39.0,42.0,43.0,40.0,39.0,40.0,40.0,38.0,37.0,40.0,38.0,35.0,32.0,31.0,31.0,31.0,35.0,37.0,36.0,36.0,37.0,35.0,36.0,36.0,36.0,35.0
Data_อาคารบรมราชกุมารี,2024-10-24,35.0,33.0,29.0,30.0,29.0,30.0,35,35.0,34.0,35.0,34.0,33.0,34.0,33.0,34.0,33.0,34.0,31.0,29.0,30.0,28.0,29.0,34.0,36.0,39.0,55.0,62.0,67.0,85.0,97.0,136.0,184.0,220.0,268.0,291.0,281.0,301.0,316.0,322.0,360.0,353,362.0,361.0,383.0,409.0,385.0,398.0,396.0,408.0,409.0,372.0,349.0,364.0,358.0,355.0,365.0,353.0,344.0,345.0,324.0,321.0,283.0,273.0,256.0,197.0,170.0,159.0,141.0,115.0,96.0,81.0,77.0,68.0,63.0,61.0,61.0,55.0,52.0,50.0,45.0,38.0,36.0,33.0,29.0,33.0,30.0,33.0,33.0,32.0,31.0,31.0,32.0,31.0,30.0,31.0,30.0
Data_อาคารบรมราชกุมารี,2024-10-25,30.0,29.0,25.0,25.0,25.0,26.0,30,32.0,30.0,30.0,31.0,30.0,30.0,30.0,29.0,30.0,30.0,28.0,25.0,25.0,25.0,27.0,30.0,33.0,33.0,45.0,59.0,83.0,101.0,94.0,141.0,222.0,270.0,283.0,291.0,292.0,326.0,316.0,312.0,313.0,318,315.0,329.0,317.0,323.0,324.0,299.0,304.0,319.0,300.0,294.0,318.0,349.0,345.0,338.0,334.0,317.0,314.0,299.0,309.0,308.0,301.0,292.0,236.0,174.0,158.0,137.0,114.0,101.0,100.0,91.0,75.0,78.0,68.0,61.0,55.0,55.0,53.0,52.0,46.0,41.0,40.0,35.0,34.0,33.0,32.0,37.0,35.0,34.0,34.0,33.0,34.0,33.0,32.0,30.0,31.0
Data_อาคารบรมราชกุมารี,2024-10-26,31.0,29.0,25.0,26.0,26.0,26.0,31,32.0,30.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,29.0,29.0,25.0,26.0,25.0,28.0,30.0,31.0,32.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,28.0,27.0,29.0,35.0,35.0,37.0,42.0,37.0,40,37.0,38.0,41.0,50.0,53.0,51.0,56.0,63.0,66.0,58.0,60.0,61.0,66.0,88.0,78.0,82.0,81.0,72.0,80.0,81.0,76.0,63.0,44.0,46.0,44.0,53.0,61.0,52.0,42.0,45.0,45.0,41.0,41.0,40.0,38.0,36.0,39.0,39.0,36.0,36.0,35.0,33.0,29.0,30.0,32.0,36.0,34.0,34.0,35.0,35.0,37.0,35.0,34.0,34.0,33.0
Data_อาคารบรมราชกุมารี,2024-10-27,33.0,31.0,27.0,27.0,28.0,29.0,33,34.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,31.0,33.0,31.0,38.0,34.0,28.0,28.0,32.0,33.0,34.0,31.0,31.0,34.0,34.0,34.0,35.0,36.0,36.0,37.0,39.0,46.0,52.0,51.0,53.0,55.0,56,55.0,54.0,47.0,48.0,49.0,52.0,49.0,55.0,54.0,51.0,53.0,52.0,55.0,53.0,53.0,55.0,57.0,61.0,62.0,60.0,57.0,56.0,58.0,55.0,58.0,55.0,48.0,43.0,36.0,38.0,37.0,38.0,37.0,35.0,35.0,38.0,33.0,36.0,36.0,36.0,31.0,30.0,28.0,29.0,31.0,34.0,33.0,35.0,33.0,33.0,33.0,31.0,30.0,31.0,31.0
Data_อาคารบรมราชกุมารี,2024-10-28,31.0,30.0,26.0,26.0,26.0,27.0,31,32.0,31.0,31.0,32.0,32.0,30.0,31.0,30.0,31.0,31.0,29.0,26.0,26.0,25.0,28.0,33.0,35.0,39.0,46.0,62.0,72.0,81.0,150.0,178.0,208.0,297.0,337.0,358.0,354.0,357.0,364.0,363.0,353.0,371,371.0,368.0,361.0,370.0,366.0,392.0,366.0,389.0,413.0,397.0,408.0,409.0,396.0,416.0,419.0,414.0,407.0,395.0,386.0,383.0,357.0,342.0,286.0,250.0,210.0,189.0,128.0,107.0,91.0,78.0,75.0,70.0,66.0,64.0,50.0,49.0,45.0,43.0,40.0,36.0,33.0,30.0,29.0,29.0,28.0,33.0,32.0,32.0,31.0,31.0,30.0,31.0,31.0,31.0,31.0
Data_อาคารบรมราชกุมารี,2024-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Data_อาคารบรมราชกุมารี,2024-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,29.0,31.0,32.0,32.0,32.0,30.0,27.0,28.0,26.0,29.0,32.0,32.0,37.0,45.0,63.0,66.0,70.0,96.0,129.0,173.0,266.0,271.0,285.0,278.0,300.0,305.0,303.0,312.0,318,334.0,353.0,368.0,366.0,370.0,381.0,380.0,384.0,361.0,380.0,366.0,385.0,378.0,366.0,364.0,362.0,357.0,368.0,330.0,301.0,272.0,280.0,249.0,219.0,188.0,171.0,142.0,97.0,80.0,74.0,71.0,65.0,63.0,56.0,49.0,48.0,45.0,39.0,40.0,37.0,33.0,31.0,32.0,30.0,29.0,35.0,36.0,35.0,35.0,35.0,33.0,33.0,32.0,32.0,32.0
