station_name,Date,0:00,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
Data_สถานีชาร์จ,2024-07-13,0.01,0.24,0.01,0.13,0.13,0.01,0.26,0.01,0.01,0.24,0.01,0.13,0.13,0.01,0.26,0.01,0.01,0.24,0.01,0.01,0.26,0.01,0.13,0.13,-0.01,0.26,0.01,0.01,0.26,0.01,0.13,0.13,-0.01,0.26,0.01,0.01,0.26,0.01,65.01,53.13,0.01,0.13,0.12,52.7,145.89,24.2,14.02,97.76,148.01,149.16,122.45,99.27,16.01,167.57,233.33,84.64,70.76,1.25,1.25,0.25,0.11,0.0,0.13,0.13,0.0,0.13,0.13,0.13,-0.01,0.13,0.13,0.0,0.13,0.13,0.0,35.5,269.12,295.09,204.16,168.14,206.56,299.39,235.97,90.88,62.52,52.5,1.01,0.01,0.26,-0.01,0.01,0.26,0.01,0.13,0.13,0.01
Data_สถานีชาร์จ,2024-07-14,0.24,0.01,0.01,0.26,0.01,0.01,0.12,0.13,0.01,0.26,0.01,0.13,0.13,-0.01,0.13,0.13,0.01,0.13,0.13,-0.01,0.13,0.13,0.13,0.01,0.13,0.13,-0.01,0.13,0.13,0.01,0.13,0.13,-0.01,0.13,0.13,0.01,0.26,0.01,0.01,0.13,0.12,0.01,0.13,0.13,0.01,0.13,0.13,-0.01,0.13,0.13,0.13,0.01,0.13,0.13,0.01,0.13,0.12,0.01,0.13,0.13,0.01,0.13,0.13,0.01,30.32,75.59,37.63,0.26,0.01,0.01,0.26,0.12,0.01,0.13,0.13,0.01,0.13,0.13,0.01,0.24,0.01,0.01,0.26,0.01,0.01,0.26,-0.01,0.01,0.26,0.01,0.13,0.13,0.01,0.13,0.12,0.01
Data_สถานีชาร์จ,2024-07-15,0.13,0.13,0.01,0.13,0.13,0.01,0.24,0.01,0.13,0.13,0.01,0.13,0.13,-0.01,0.13,0.13,0.01,0.13,0.13,0.13,0.01,0.12,0.13,0.01,0.13,0.13,0.01,0.13,0.12,0.01,0.26,0.01,0.01,0.26,0.01,0.01,0.24,0.01,0.01,90.63,158.76,158.38,142.51,166.02,151.13,174.58,72.08,56.32,243.7,194.64,194.64,177.7,206.13,144.63,260.76,259.53,135.98,87.26,199.02,106.2,164.27,125.38,208.51,139.76,75.38,7.26,1.26,0.76,0.62,0.26,0.13,0.01,0.13,0.13,0.13,4.38,262.75,302.03,291.95,285.66,270.89,287.55,252.47,289.72,199.94,224.19,182.16,187.52,117.77,67.77,17.39,16.08,3.89,4.27,9.5,0.38
Data_สถานีชาร์จ,2024-07-16,0.25,0.25,0.13,0.0,0.13,0.13,-0.01,0.13,0.13,0.13,0.0,0.13,0.13,-0.01,0.13,0.13,0.13,0.0,0.13,0.11,0.13,0.0,0.13,0.13,0.0,0.13,0.11,0.0,0.25,0.0,0.0,0.25,0.0,-0.01,0.25,0.0,0.0,0.25,0.0,145.63,151.0,142.75,144.63,106.38,181.88,136.5,128.88,163.76,186.76,232.47,126.58,116.64,204.76,191.2,204.44,296.7,159.43,200.76,209.14,129.14,142.01,150.01,166.63,95.63,4.38,1.26,1.26,0.5,-0.01,0.13,0.13,0.13,0.01,0.13,0.13,87.26,195.97,257.34,322.09,244.14,265.64,296.59,267.11,260.03,199.92,249.41,197.7,21.32,1.26,10.7,0.75,22.7,13.39,0.57,-0.01,0.13
Data_สถานีชาร์จ,2024-07-17,0.13,0.13,0.0,0.13,0.13,0.0,0.11,0.13,0.0,0.25,0.0,0.0,0.25,-0.01,0.13,0.13,0.0,0.13,0.13,0.0,0.24,0.0,0.0,0.25,0.0,0.0,0.25,-0.01,0.13,0.13,0.0,0.13,0.13,0.0,0.11,0.13,0.0,0.13,0.13,109.38,179.0,109.88,218.38,71.63,190.26,170.13,103.0,175.01,238.28,145.7,136.2,149.39,207.38,201.95,209.36,278.34,246.02,128.9,235.01,173.45,122.33,173.76,204.01,144.51,8.13,1.26,1.26,1.26,1.0,0.01,-0.01,0.26,0.01,0.01,0.26,62.88,219.64,300.2,297.13,289.75,278.73,301.77,183.55,250.86,291.64,237.17,197.11,297.39,174.61,52.83,6.57,1.26,0.88,0.13,-0.01,0.13
Data_สถานีชาร์จ,2024-07-18,0.13,0.01,0.13,0.13,0.13,0.01,0.12,0.13,0.01,0.13,0.13,0.13,0.01,0.12,0.13,0.01,0.13,0.13,0.01,0.13,0.13,0.12,0.13,0.01,0.13,0.13,0.01,0.13,0.12,0.01,0.13,0.13,0.01,0.26,0.01,0.13,0.12,0.01,0.13,150.63,86.88,157.63,97.51,68.01,156.63,222.53,96.63,111.26,235.08,196.27,169.58,173.83,190.38,194.07,187.39,255.27,178.77,205.15,174.45,134.58,190.45,138.15,236.26,115.51,14.38,1.26,1.26,0.87,0.01,0.01,0.26,0.01,0.13,0.13,0.01,0.12,75.26,282.67,278.89,326.06,285.02,210.47,255.38,284.39,217.45,286.04,176.33,146.08,63.26,2.37,1.01,0.63,0.51,0.13,0.01,0.26
Data_สถานีชาร์จ,2024-07-19,0.01,0.12,0.13,0.01,0.13,0.13,0.01,0.26,0.01,-0.01,0.26,0.01,0.13,0.13,0.01,0.26,0.01,-0.01,0.26,0.01,0.01,0.26,0.01,0.01,0.24,0.01,0.26,0.01,0.01,0.26,0.01,0.01,0.24,0.01,0.13,0.13,0.01,0.13,0.13,80.76,178.88,187.51,73.63,142.01,179.51,153.51,142.01,204.95,196.58,218.83,114.14,60.95,247.97,179.01,208.77,247.2,119.87,133.68,200.32,219.2,92.14,51.26,149.38,217.38,70.15,3.37,1.26,1.13,0.13,0.13,0.13,0.01,0.26,0.01,-0.01,0.26,129.01,270.41,291.84,300.83,273.22,226.16,258.7,230.05,277.25,284.44,257.73,125.72,27.09,17.7,16.89,6.07,-0.01,0.01,0.26,0.01
Data_สถานีชาร์จ,2024-07-20,0.13,0.13,0.01,0.13,0.12,0.13,0.01,0.13,0.13,0.01,0.13,0.12,0.01,0.26,0.01,0.01,0.26,0.01,0.01,0.24,0.01,0.13,0.13,0.01,0.13,0.13,0.01,0.12,0.13,0.13,0.01,0.13,0.13,0.01,0.12,0.13,0.01,0.13,0.13,0.01,0.13,0.13,-0.01,185.95,103.14,15.39,16.82,105.76,66.13,234.77,153.13,128.88,20.0,133.01,228.83,193.01,88.32,75.76,1.38,0.75,0.63,0.25,0.13,-0.01,0.13,0.13,0.0,0.13,0.13,0.13,0.0,0.11,0.13,0.0,0.26,71.38,322.48,297.44,317.75,261.63,282.83,136.7,17.89,9.14,1.01,0.24,0.26,0.01,0.13,0.13,0.01,0.13,0.13,-0.01,0.26,0.01
Data_สถานีชาร์จ,2024-07-21,0.13,0.13,0.01,0.13,0.13,-0.01,0.13,0.13,0.13,0.13,0.01,0.13,0.13,-0.01,0.13,0.13,0.13,0.01,0.13,0.13,0.13,0.01,0.12,0.13,0.13,0.01,0.13,0.13,0.01,0.13,0.12,0.13,0.13,0.01,0.13,0.13,0.01,0.13,0.12,0.01,0.26,0.01,0.13,0.13,0.01,0.13,0.12,0.01,0.13,0.13,0.01,0.26,0.01,31.62,65.19,62.22,70.06,74.75,199.56,149.2,89.77,28.2,19.45,0.76,0.63,0.38,0.13,0.13,-0.01,0.13,0.13,65.38,99.24,90.7,83.39,120.03,96.2,1.62,0.51,0.01,0.13,0.13,0.01,0.26,0.01,0.01,0.24,0.01,0.13,0.13,0.01,0.26,0.01,0.01,0.24,0.01
Data_สถานีชาร์จ,2024-07-22,0.01,0.26,0.01,0.13,0.13,-0.01,0.13,0.13,0.01,0.13,0.13,0.13,0.13,-0.01,0.13,0.13,0.01,0.13,0.13,0.01,0.12,0.13,0.13,0.01,0.13,0.13,0.01,0.12,0.13,0.01,0.26,0.01,0.01,0.26,-0.01,0.01,0.26,0.01,0.26,0.01,0.01,0.24,0.01,0.01,0.26,0.01,0.01,0.26,0.01,0.13,0.12,0.01,0.13,0.13,0.01,0.13,0.13,0.01,0.12,7.35,41.96,38.4,1.13,0.13,0.01,0.13,13.43,7.38,0.13,0.0,0.13,0.13,0.0,0.13,0.13,-0.01,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.11,0.13,0.0,0.13,0.13,0.0,0.13,0.13,0.0,0.24,0.0,0.13
Data_สถานีชาร์จ,2024-07-23,0.13,0.0,0.13,0.13,0.0,0.13,0.11,0.13,0.0,0.13,0.13,0.0,0.13,0.13,0.0,0.11,0.13,0.0,0.25,0.0,0.0,0.25,0.0,-0.01,0.25,0.0,0.13,0.13,0.0,0.25,0.0,-0.01,0.25,0.0,0.0,0.25,0.0,0.13,0.13,0.0,85.51,66.88,209.88,168.2,119.95,62.51,226.08,212.7,185.83,216.63,142.57,203.63,193.82,263.84,261.2,255.63,212.72,193.32,140.38,205.7,142.14,100.7,106.76,100.88,22.88,0.63,0.63,0.76,0.26,-0.01,0.26,0.0,0.01,0.26,0.01,0.13,8.38,291.53,276.86,308.23,290.53,221.39,290.48,193.89,200.2,286.66,252.08,265.3,234.76,120.44,30.94,5.02,21.08,14.64,0.26,0.13
Data_สถานีชาร์จ,2024-07-24,0.01,0.13,0.13,0.13,-0.01,0.13,0.13,0.13,0.01,0.13,0.13,0.0,0.11,0.13,0.13,0.13,0.01,0.13,0.13,0.01,0.24,0.01,0.01,0.26,0.01,0.13,0.13,-0.01,0.26,0.01,0.01,0.26,0.0,0.01,0.26,-0.01,0.25,0.0,0.01,0.25,37.38,102.26,172.07,136.77,133.32,19.76,196.51,164.51,244.08,137.2,52.77,235.52,172.58,254.33,179.39,210.89,205.63,180.7,153.45,155.02,200.7,135.01,152.13,152.13,25.88,1.26,1.26,1.13,0.01,0.13,0.13,0.01,0.13,0.12,0.01,0.26,90.38,253.27,274.78,300.72,257.3,184.58,277.11,283.0,191.42,193.11,91.56,114.08,137.45,81.82,9.26,0.63,0.76,0.38,0.12,0.13
Data_สถานีชาร์จ,2024-07-25,0.13,0.01,0.13,0.13,0.01,0.13,0.12,0.01,0.26,0.01,0.01,0.26,0.01,-0.01,0.26,0.01,0.01,0.26,0.01,0.13,0.13,-0.01,0.13,0.13,0.01,0.13,0.13,0.13,0.01,0.12,0.13,0.01,0.13,0.13,0.01,0.13,0.13,-0.01,0.26,0.01,89.38,60.88,193.88,143.01,165.38,30.01,229.9,145.08,187.77,171.26,170.13,184.26,157.63,249.01,163.27,174.58,242.03,214.7,108.26,77.26,178.38,212.38,145.88,30.88,1.26,1.13,0.51,0.01,0.13,0.12,0.01,0.13,0.13,0.01,0.26,0.01,67.63,250.08,256.33,291.98,241.23,255.14,285.63,265.38,280.66,256.25,229.45,88.26,1.26,1.13,1.26,0.13,0.26,0.01,-0.01,0.13
Data_สถานีชาร์จ,2024-07-26,0.13,0.13,0.01,0.01,0.26,0.01,0.01,0.12,0.13,0.01,0.13,0.01,0.13,0.13,0.01,0.12,0.13,0.01,0.13,0.01,0.13,0.13,0.01,-0.01,0.26,0.01,0.01,0.13,0.13,0.13,-0.01,0.01,0.26,0.01,0.01,0.13,0.13,0.01,0.13,-0.01,76.76,59.38,198.76,136.77,197.63,14.38,218.01,214.58,156.95,183.45,148.13,208.01,190.26,227.39,201.45,234.26,182.14,190.16,160.07,158.63,148.88,116.13,123.51,47.13,1.13,0.63,0.63,0.38,0.01,-0.01,0.26,0.01,0.01,0.26,0.01,0.26,154.38,236.14,246.42,286.7,226.34,295.05,248.37,220.91,252.52,218.14,233.5,232.42,102.55,105.47,109.59,48.26,1.99,0.63,0.63,0.26
Data_สถานีชาร์จ,2024-07-27,0.01,0.26,0.01,0.01,0.26,-0.01,0.13,0.13,0.01,0.26,0.01,0.01,0.26,-0.01,0.13,0.13,0.01,0.13,0.13,0.01,0.26,0.01,0.12,0.13,0.01,0.13,0.13,0.01,0.13,0.13,0.12,0.01,0.13,0.13,0.01,0.13,0.13,0.13,0.01,0.12,0.13,0.13,0.01,177.82,145.14,17.26,0.01,82.88,66.38,224.88,170.01,130.63,47.13,113.07,239.97,139.26,54.76,1.25,0.99,91.77,90.88,0.61,0.75,0.13,0.0,0.25,0.0,0.13,0.13,0.0,0.13,0.11,0.13,0.01,0.13,18.26,214.57,294.75,267.09,256.75,169.92,115.52,45.09,36.7,18.45,4.2,10.2,3.74,0.0,0.13,0.13,0.0,0.13,0.13,0.0,0.25
Data_สถานีชาร์จ,2024-07-28,-0.01,0.0,0.25,0.0,0.13,0.13,0.01,0.13,0.13,-0.01,0.25,0.0,0.0,0.25,0.0,0.13,0.13,0.0,0.24,0.0,0.01,0.25,0.0,0.0,0.25,0.0,0.11,0.13,0.0,0.25,0.0,0.0,0.25,0.0,-0.01,0.25,0.01,0.13,0.13,0.0,0.25,0.0,-0.01,0.25,0.0,0.0,0.25,0.0,0.13,0.11,0.0,0.13,0.13,0.0,0.25,0.0,0.0,0.24,0.01,0.13,0.13,0.0,0.13,0.13,-0.01,0.13,0.13,0.0,0.13,0.13,0.13,0.13,-0.01,0.13,0.13,0.0,0.13,0.13,0.01,0.11,0.13,0.13,0.13,0.0,0.13,0.13,0.0,0.11,0.13,0.0,0.13,0.13,0.13,0.0,0.11,0.13
Data_สถานีชาร์จ,2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,59.63,203.52,157.0,193.25,83.88,219.45,166.27,144.45,148.76,203.83,165.45,179.27,169.25,309.36,259.32,268.98,186.59,201.51,76.82,84.89,111.7,109.51,99.13,39.5,0.5,0.75,0.63,0.49,0.25,0.0,0.0,0.25,0.0,0.25,29.0,216.81,250.89,310.5,298.91,202.69,282.33,250.58,201.66,88.83,205.2,276.48,219.97,171.64,171.19,85.75,29.52,1.13,0.51,0.13,0.01
Data_สถานีชาร์จ,2024-07-30,0.25,0.01,0.01,0.26,0.01,-0.01,0.25,0.0,0.13,0.13,0.0,0.13,0.13,0.11,0.0,0.13,0.13,0.0,0.13,0.13,0.0,0.24,0.0,0.0,0.26,0.01,0.13,0.13,0.0,0.11,0.13,0.01,0.13,0.13,0.13,0.01,0.13,0.13,-0.01,0.0,84.76,39.01,206.63,174.26,203.52,70.13,258.77,153.33,106.26,198.26,177.32,181.69,62.08,189.7,228.95,227.7,212.56,228.87,213.69,156.99,182.24,138.38,68.88,2.13,1.26,0.76,0.63,0.13,0.13,0.13,0.01,0.11,0.13,0.13,0.01,0.13,224.82,276.7,252.78,225.67,257.64,235.67,200.27,223.91,294.4,235.94,192.59,165.48,100.42,69.46,43.07,87.7,147.74,52.51,0.51,0.76
